"Algorithm","Hash","Path","SizeBytes"
"SHA256","C80A735C7E71DD3F3E0787BDF2BD41DDF386EF60644984F5DDE1F03D290D2748","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\event_logs\System.evtx","2166784"
"SHA256","F8293191FB1F50EB5F66FAB4BFB96289CD52E0B52F3FAE8B329FE3347BCA345B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\shellbags\NTUSER.DAT",
"SHA256","E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\shellbags\ntuser.dat.LOG1",
"SHA256","B2CEE9B4651A43C34E2C12A653D5BA92FE0B6A30D58A85AFF96259AF4B3B9B9E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\shellbags\ntuser.dat.LOG2",
"SHA256","5B39ECA99D6CB9E870B830E47DBB06FA03365649EA932CEB4333E91E523D937B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\shellbags\UsrClass.dat",
"SHA256","E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\shellbags\UsrClass.dat.LOG1",
"SHA256","7FF2EB70FAA9D41487CC8FB8F8766BA828B423C508636A99B8ED50CA73F6F889","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\shellbags\UsrClass.dat.LOG2",
"SHA256","CF5C7FA212645FBDE678F18D4FE19F99D315A06AC954F8F1D4A748C387E1AD92","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\supporting\Amcache.hve","2621440"
"SHA256","102BBCB50A00ACE119024A6BAD0F8A82F1BB7686C20B84D0452CE06374AEF948","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\supporting\SOFTWARE","82051072"
"SHA256","7A2C6E6637684BC62AC8DA55B0CA1B435A3D9FAE94EEF346CAE89A08C02B1195","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_3\artefacts\supporting\SYSTEM","13631488"
