"Algorithm","Hash","Path","SizeBytes"
"SHA256","99B79F809F0400BA49C116284B29C5F273567D4B7895373CF52F8D985BE7C797","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VDS.EXE-2FCA9D16.pf","6266"
"SHA256","2AA5E63AE18DECD392BEBCA255C4647408BB0C8CD7013058060AAFEE37451267","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VDSLDR.EXE-50179B50.pf","3990"
"SHA256","E4CB226A4DD1AA27E2BA3DCEB78BE27546E6C78823E7ED7469B4522A680833D6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VERCLSID.EXE-AB0FD091.pf","4658"
"SHA256","658029D4CC6B0640CDDC220093A636C0592AA1FF857D109D6DD2C30B0D1A0289","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VGAUTHSERVICE.EXE-779D9D39.pf","13986"
"SHA256","452E40C8B861872E6A5405797F8DBCB16405922109331E98EA75EAD6B3F05E07","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VMTOOLSD.EXE-90328040.pf","37870"
"SHA256","500B7DAB1802AD7B7053C501F25711CD08AB67D3557FA7F63345803428597E82","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VMWARERESOLUTIONSET.EXE-38A925F2.pf","11917"
"SHA256","FD1D5FE7BBE323630644E56F366DE087E63EE171324F2CF516315EB11F447F63","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VMWARETOOLBOXCMD.EXE-FB464DC1.pf","7273"
"SHA256","908544CA0A0516A45752D6941DE48BEA5C5EA1008EAB89D5618960FC192DD716","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\VSSVC.EXE-6C8F0C66.pf","7484"
"SHA256","47B0100E2966A7BF7B3B1EF70A4CDD873B9987009FFA9D1DFEF82ADD80D530B0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WAASMEDICAGENT.EXE-21F161ED.pf","15120"
"SHA256","04DFC46A75C8A14A056032F0734419578765F09489B2F9D2746EA3978E942BDE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WERFAULT.EXE-8EE1E6D7.pf","5211"
"SHA256","B02E6673B8EF691227D71D9857A4EE83316B21FF93825DFCB326B4A29ACC7971","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WERMGR.EXE-BE3A79B5.pf","18802"
"SHA256","5A512AD6917ABA6DB0E99887718A84FF39E6A24CB7A2D0253FD289401EA1F488","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WERMGR.EXE-F439C551.pf","14224"
"SHA256","F49278CE9A00343F4D5F905D4A8F69A37D509DA6B292D80795A388C65DDC81F0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WEVTUTIL.EXE-1E154F39.pf","6179"
"SHA256","1C780A208637CE3A0DCFCD343AA809C397A5B0F5DF895D10B77F2F0A172D1CEE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WHOAMI.EXE-9D378AFE.pf","3138"
"SHA256","988CAB6929BB3595873443259E0AAA616920BC468E755601F5BBE732118373BA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WIDGETS.EXE-93188904.pf","45873"
"SHA256","20876E2697AEB554575390A85588F4C35F87BEE8CD445263EA07D156DD4966B9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WIDGETS.EXE-E998E6EC.pf","39896"
"SHA256","6D18931CA437582A993849E8047C61B34C147CD454849CE2CA6FD7C34BF65371","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WIDGETSERVICE.EXE-03CC7297.pf","17408"
"SHA256","4F6156442668E0E3AD0EE2BC643DA88D26F52122ACA1F989A873D1D5AF849B3A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WIDGETSERVICE.EXE-C21EFD8F.pf","15541"
"SHA256","449F54102FB019118BAAE22937C4127CEF4550447CB65AAB83F7B07AEAD814C6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WINDOWS-KB890830-X64-V5.142.E-92039E5E.pf","41035"
"SHA256","187762117D8A40AC58340A0CF554A5102AECA3DF50EA7BF66D2A48BDA71D6EDD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WINDOWSPACKAGEMANAGERSERVER.E-AFF4EFA9.pf","37891"
"SHA256","FC99C384E53C178EB1A08FFAC3A2C5A47837523632AC6D20DF04930325A4A597","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WINDOWSTERMINAL.EXE-0DDF887E.pf","29244"
"SHA256","4BF331AC2463A9E14956433B908FD8408CD3705F10429E36B48F6E43CA703455","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WINDOWSTERMINAL.EXE-3DD18850.pf","29210"
"SHA256","03D9C71138465A050AAA01DD6902E78B12B8EE71D19452547B6F9251A6E871AA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WINLOGON.EXE-DEDDC9B6.pf","6299"
"SHA256","2280297F871A5AB28201F117E0EF0203F7CFE09DE7B93BC7F101A07790B31AD3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WINSAT.EXE-C345C80B.pf","12981"
"SHA256","4A9E469882D8B580053FA57D7EB2EE15948EF98197CB61A46EA1721A9E7EC661","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WINSTORE.APP.EXE-D3CC3D1B.pf","61718"
"SHA256","5561E635E109170E9182234E864D77846363BA6EBCEAD06147A301BC5CAA6D04","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WLRMDR.EXE-A7C36FDD.pf","5183"
"SHA256","11170EEDE629AEA219212B475F5443FFAD4E6A22DE5D20AF2072E42C8CBBA7AD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WMIADAP.EXE-BB21CD77.pf","9134"
"SHA256","D38C9BDF3B17AC5C7D0CCE24089E435C41FD6F22678941CEB770A8E639B4B789","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WMIAPSRV.EXE-FC8436DD.pf","7984"
"SHA256","95F93B93DC6B5F6C75D4C01B4A50C7E613151D0BF3B2E41371CB6946567C54CF","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WMIPRVSE.EXE-E8B8DD29.pf","13187"
"SHA256","FE2BBA7A0533ED8A367CB68FF60B88BE3FE639CB1177CC38432D14BDDCE28A47","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WSCRIPT.EXE-3FF4D889.pf","11324"
"SHA256","33D79A25CEFE5A17E406C482FE6EA59501FAD05FC4D4B04C91C927A55EE96641","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WUAUCLTCORE.EXE-07BDE0CF.pf","60165"
"SHA256","8CDDC7BDA4B17DB922540F2683826DB89F233CD4BC7C807DFB6A95553B366869","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WUAUCLTCORE.EXE-84257BB2.pf","37152"
"SHA256","9B9AE00DEBCCC4AA5855BF76CC64DCF0B3C5A71FD151178D140560E78FC6750B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WUDFHOST.EXE-DEBBE5F1.pf","6021"
"SHA256","DAD6F77EBC59ED149E3E838221CCDE7A3867B20D986FCBC999FB3D70D532596D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\prefetch\WWAHOST.EXE-55C529F0.pf","75577"
"SHA256","0849692CCFF3A8500187B885AB4EC265904ED07A88E3710E9DC3DED81DEE18DC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Application.evtx","2166784"
"SHA256","48CB30AD164FA5208E5E3E218C8A0F2679B88768D560050AB7641F69703F4EFB","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx","1118208"
"SHA256","A487AC415288953C58003A616D4581DD403910CC03C42CF3C13669802AD34F60","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Microsoft-Windows-Partition%4Diagnostic.evtx","69632"
"SHA256","8B990BE92039E83B4D1C9E992FE6F9C07020FB520C5A5A2FCCA4C3264CFDE88B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\Security.evtx","26284032"
"SHA256","4185E7EB827EFA0B0E9785F21672D993EE0EC1D9894896B00F35DF9587298416","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\event_logs\System.evtx","2166784"
"SHA256","1B2FE0FA77EA1932A3CA07F16787E9DC214B8A00B42FCFC8BF1B0E007E47CF10","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\shellbags\NTUSER.DAT",
"SHA256","E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\shellbags\ntuser.dat.LOG1",
"SHA256","E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\shellbags\ntuser.dat.LOG2",
"SHA256","D489C9EE4DCE5D99713B928F9F9F6C78F3D07C237C0E1E4BDC2D603C4DC27437","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\shellbags\UsrClass.dat",
"SHA256","736678676AF92D1E23D668E0019139553D239CCE3F9DA57F57DC8457C1E82D8B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\shellbags\UsrClass.dat.LOG1",
"SHA256","E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\shellbags\UsrClass.dat.LOG2",
"SHA256","F9704718D3FBB797C34F6D0D4004ED351A25394C3F16DEE848A5165CCE5822A5","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\supporting\Amcache.hve","2621440"
"SHA256","AC50A219E2493D3784AE9C82CBF246D1EED97BD60D3843EDD640609793BD8B80","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\supporting\SOFTWARE","82051072"
"SHA256","C53BC2E11525BCA31087F9DD9FBC4D7DDD1D361E0376DCB12AF192B52970099E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_4\run_1\artefacts\supporting\SYSTEM","13369344"
