"Algorithm","Hash","Path","SizeBytes"
"SHA256","B02E6673B8EF691227D71D9857A4EE83316B21FF93825DFCB326B4A29ACC7971","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WERMGR.EXE-BE3A79B5.pf","18802"
"SHA256","3DFDCD7AE85FD3E3B1AED2D15302958C9F90CC928ED3A335211DCAF4FF661629","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WERMGR.EXE-F439C551.pf","14239"
"SHA256","F330D3007E46300A63CDCF5E5FAE312ACF3F8185C1B7851CA703CD0B481A6C7B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WEVTUTIL.EXE-1E154F39.pf","6244"
"SHA256","1C780A208637CE3A0DCFCD343AA809C397A5B0F5DF895D10B77F2F0A172D1CEE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WHOAMI.EXE-9D378AFE.pf","3138"
"SHA256","988CAB6929BB3595873443259E0AAA616920BC468E755601F5BBE732118373BA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WIDGETS.EXE-93188904.pf","45873"
"SHA256","208577C99FD42C5CCC0729D88535B6CE54F1F7CF84D431855AD1938DAB987174","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WIDGETS.EXE-AF9DC2D4.pf","35135"
"SHA256","20876E2697AEB554575390A85588F4C35F87BEE8CD445263EA07D156DD4966B9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WIDGETS.EXE-E998E6EC.pf","39896"
"SHA256","6D18931CA437582A993849E8047C61B34C147CD454849CE2CA6FD7C34BF65371","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WIDGETSERVICE.EXE-03CC7297.pf","17408"
"SHA256","13E6C3559E7562AB0F28C67DA7FE0E2E32100698D53E980DC371A313F5D854F2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WIDGETSERVICE.EXE-C21EFD8F.pf","15995"
"SHA256","449F54102FB019118BAAE22937C4127CEF4550447CB65AAB83F7B07AEAD814C6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WINDOWS-KB890830-X64-V5.142.E-92039E5E.pf","41035"
"SHA256","187762117D8A40AC58340A0CF554A5102AECA3DF50EA7BF66D2A48BDA71D6EDD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WINDOWSPACKAGEMANAGERSERVER.E-AFF4EFA9.pf","37891"
"SHA256","FC99C384E53C178EB1A08FFAC3A2C5A47837523632AC6D20DF04930325A4A597","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WINDOWSTERMINAL.EXE-0DDF887E.pf","29244"
"SHA256","ECECECD599FA5D378F0AEDCA0C6AC2F879CA7D319115B0F340BE1C5BC5254984","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WINDOWSTERMINAL.EXE-3DD18850.pf","28239"
"SHA256","03D9C71138465A050AAA01DD6902E78B12B8EE71D19452547B6F9251A6E871AA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WINLOGON.EXE-DEDDC9B6.pf","6299"
"SHA256","B9F2E78A4D1992956635343EC57B99E13FF1FAA677FBAD591E92CF393798AF81","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WINSAT.EXE-C345C80B.pf","21142"
"SHA256","4A9E469882D8B580053FA57D7EB2EE15948EF98197CB61A46EA1721A9E7EC661","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WINSTORE.APP.EXE-D3CC3D1B.pf","61718"
"SHA256","D4270552DD20A30FBA4F3B4CF1F87243997AC2F955270BEE8E433B7A210D8BEB","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WLRMDR.EXE-A7C36FDD.pf","5185"
"SHA256","EF7CEAA44D582FFF72BC2275473A90A3E914EDD6703BEF94DCCE74B17F783E4D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WMIADAP.EXE-BB21CD77.pf","9136"
"SHA256","65CD4AB328FF1B51FC857BB15331D8542773A60D4A1EC5E4058AC10B460564F9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WMIAPSRV.EXE-FC8436DD.pf","8165"
"SHA256","B150105AD0907AAF8CBEA7ECB97AB26B29FE0D6D70B5B56DDF50E89512D4DF75","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WMIPRVSE.EXE-E8B8DD29.pf","12377"
"SHA256","FE2BBA7A0533ED8A367CB68FF60B88BE3FE639CB1177CC38432D14BDDCE28A47","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WSCRIPT.EXE-3FF4D889.pf","11324"
"SHA256","33D79A25CEFE5A17E406C482FE6EA59501FAD05FC4D4B04C91C927A55EE96641","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WUAUCLTCORE.EXE-07BDE0CF.pf","60165"
"SHA256","AC8EC7046077642B328DDE8EE7F5464C13D9EB157E3D21400D486A78AFA7E2D6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WUAUCLTCORE.EXE-84257BB2.pf","36988"
"SHA256","DAD6F77EBC59ED149E3E838221CCDE7A3867B20D986FCBC999FB3D70D532596D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\prefetch\WWAHOST.EXE-55C529F0.pf","75577"
"SHA256","6475037FD6047139AFAF4DB754E458CF55CC360D0C2F57E803D0E56CDA290B93","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\event_logs\Application.evtx","2166784"
"SHA256","C81454CE20B486DD553FCAA055F73EF1152638E0993E40D11E932FAD826C703E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx","69632"
"SHA256","935916FD32B7412CCB801E39D4C016E8D0CBEC38ACF5EFE0BE83D1C8D5F3250A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\event_logs\Microsoft-Windows-Partition%4Diagnostic.evtx","69632"
"SHA256","15D1BB1261F083CB5486E0C14D2643AA8CD986DE9FF6FF3457C5BA4901E8164C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\event_logs\Security.evtx","26284032"
"SHA256","410CDED185EE117CFC1B31391E0D8187E67E4458B9DB6EE0FB2646B4F66F7FBA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\event_logs\System.evtx","2166784"
"SHA256","6B08C8780A7CD565244206C6B598AF081E13E26F46B76D3A450F3A4492D357E8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\shellbags\NTUSER.DAT",
"SHA256","5BD6D3C345BDE0C4D306AF6D0DC8EDDDAA8B883F74454FB161B06FF7EB1351E8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\shellbags\ntuser.dat.LOG1",
"SHA256","4BF3EF401CD460FB27A2E84BB29D03B55179AFE8F61C0C183435CB87DDF0CB8B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\shellbags\ntuser.dat.LOG2",
"SHA256","785CCBA72F97B452974E106BFC4F5813D3DF9014F31BF663ADB6DA909EF944C7","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\shellbags\UsrClass.dat",
"SHA256","3B43E1023ECFC9CF2084D45AEE3D38AE2EA9CE3A712A6227B96D0FF1CAA9BBB1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\shellbags\UsrClass.dat.LOG1",
"SHA256","628B4F6B39DB833B19C146DA53CFF75D202996B4D6739D9EDD028D6553FA6E99","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\shellbags\UsrClass.dat.LOG2",
"SHA256","C7665E911E23E4A1BF4AAEA027971B3483D0F8447E2F7F02CEC7B727498C2853","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\supporting\Amcache.hve","2621440"
"SHA256","F4793DF64C6EC6322AEE4E02A09B2571A389961286C572905B08A3D093C60F0E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\supporting\SOFTWARE","82051072"
"SHA256","3FCA4D9F9F8D16915489C42065D64E0616C8391718B1C6D5D259077190A3D835","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_3\artefacts\supporting\SYSTEM","13369344"
