"Algorithm","Hash","Path","SizeBytes"
"SHA256","6451624E9D3E59BC0DE982B5350A7966BFF1F03A8A4BEBDE2FC6DD7D3E5F836D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WMIADAP.EXE-BB21CD77.pf","7171"
"SHA256","DB2EA195D39CA904E681E68A69B98F34E568DB8E694B0A781CACFA1B484E3B7A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WMIAPSRV.EXE-FC8436DD.pf","8139"
"SHA256","FBE57D08A398D71E20C073E57FE0A157DC2043186AF3FE9733FFC1437D5BDF65","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WMIPRVSE.EXE-E8B8DD29.pf","13345"
"SHA256","FE2BBA7A0533ED8A367CB68FF60B88BE3FE639CB1177CC38432D14BDDCE28A47","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WSCRIPT.EXE-3FF4D889.pf","11324"
"SHA256","33D79A25CEFE5A17E406C482FE6EA59501FAD05FC4D4B04C91C927A55EE96641","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WUAUCLTCORE.EXE-07BDE0CF.pf","60165"
"SHA256","576553189C937D385F0392113566872F8450262CD90F50EF09057A6383D6ACDC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WUAUCLTCORE.EXE-84257BB2.pf","38850"
"SHA256","DAD6F77EBC59ED149E3E838221CCDE7A3867B20D986FCBC999FB3D70D532596D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\prefetch\WWAHOST.EXE-55C529F0.pf","75577"
"SHA256","4593D22E44706F56332FE4160C64BE40066F388794015B96D35F0322CD141381","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\event_logs\Application.evtx","2166784"
"SHA256","E27151CCB8060F99769D2D53751B74EE2DC544A93D932A45EAC8730668F950F4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx","69632"
"SHA256","0A1141CEE7B104B62EE6266881B7BE6E58106FA06080D367A869D23522D68650","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\event_logs\Microsoft-Windows-Partition%4Diagnostic.evtx","69632"
"SHA256","86A9FBC11DF19E983B0B7C1DBF9D0139B8EA49E4CF0B0E3D748539C5D19D3040","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\event_logs\Security.evtx","26284032"
"SHA256","40DC243D2B5F6E15A01BE463972E5776DB868063ED56CFF68EB034C32E9C9D77","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\event_logs\System.evtx","2166784"
"SHA256","C667403D14D3154803549193F08CC0011D8503599A328B35ACB789DD065037CF","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\shellbags\NTUSER.DAT",
"SHA256","E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\shellbags\ntuser.dat.LOG1",
"SHA256","E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\shellbags\ntuser.dat.LOG2",
"SHA256","331D426970CCC79EF03518CF272709E96BE6D6BDA4A90A142F63EC8462684EDC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\shellbags\UsrClass.dat",
"SHA256","F50CA0D43BBCC9033835F581DAC867603900C2E7260FBE8C3ED75A46C89DB8D7","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\shellbags\UsrClass.dat.LOG1",
"SHA256","F18BEC521034B06488DEF75870EA1426C21220837FB5C942E3C43B047E549FED","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\shellbags\UsrClass.dat.LOG2",
"SHA256","E3FC6A4A8D6B1B9B313330D1D9037572A204F1A8EC3FA33CC21A449634FC849D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\supporting\Amcache.hve","2359296"
"SHA256","04162411B795025C732975ACD64B7739DCAE0E86F75FE2103ED55C08A7C937B2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\supporting\SOFTWARE","81264640"
"SHA256","9B905291C3F91F07EB062C81F8E1B479BA5217952D592CF4000202842E806F76","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_10\artefacts\supporting\SYSTEM","13369344"
