"Algorithm","Hash","Path","SizeBytes"
"SHA256","AF45B19CF0D1BFC000B67C069826B58FF3E91F18B63A82804CF6891EBC3AFE8D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VC_REDIST.X86.EXE-FDDBA21E.pf","14396"
"SHA256","99B79F809F0400BA49C116284B29C5F273567D4B7895373CF52F8D985BE7C797","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VDS.EXE-2FCA9D16.pf","6266"
"SHA256","2AA5E63AE18DECD392BEBCA255C4647408BB0C8CD7013058060AAFEE37451267","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VDSLDR.EXE-50179B50.pf","3990"
"SHA256","E4CB226A4DD1AA27E2BA3DCEB78BE27546E6C78823E7ED7469B4522A680833D6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VERCLSID.EXE-AB0FD091.pf","4658"
"SHA256","658029D4CC6B0640CDDC220093A636C0592AA1FF857D109D6DD2C30B0D1A0289","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VGAUTHSERVICE.EXE-779D9D39.pf","13986"
"SHA256","B736B40BA068E87C97B09984A7AD9B6D833C6F1CD7F18A69A9A114D95638AF2E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VM3DSERVICE.EXE-F9D7A5D4.pf","4789"
"SHA256","66E2A0B54C7F160903C56B11899C81227C24A5D28BAA9322638FB7D4F627C386","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VMTOOLSD.EXE-90328040.pf","37942"
"SHA256","500B7DAB1802AD7B7053C501F25711CD08AB67D3557FA7F63345803428597E82","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VMWARERESOLUTIONSET.EXE-38A925F2.pf","11917"
"SHA256","FD1D5FE7BBE323630644E56F366DE087E63EE171324F2CF516315EB11F447F63","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VMWARETOOLBOXCMD.EXE-FB464DC1.pf","7273"
"SHA256","908544CA0A0516A45752D6941DE48BEA5C5EA1008EAB89D5618960FC192DD716","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\VSSVC.EXE-6C8F0C66.pf","7484"
"SHA256","5219E222C381B7ED458F132BE9178EFFD55781116F3029B2BA5F53D0540D6CBA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WAASMEDICAGENT.EXE-21F161ED.pf","16008"
"SHA256","04DFC46A75C8A14A056032F0734419578765F09489B2F9D2746EA3978E942BDE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WERFAULT.EXE-8EE1E6D7.pf","5211"
"SHA256","B02E6673B8EF691227D71D9857A4EE83316B21FF93825DFCB326B4A29ACC7971","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WERMGR.EXE-BE3A79B5.pf","18802"
"SHA256","3A0E8D1BB90B79F19CD100F3782C693CE43708E8B05CFC9593392754922FD167","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WERMGR.EXE-F439C551.pf","10894"
"SHA256","17AEE314A3719AE05E6F29742644ED948C864633B4C88871F70BF376803A127B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WEVTUTIL.EXE-1E154F39.pf","5987"
"SHA256","1C780A208637CE3A0DCFCD343AA809C397A5B0F5DF895D10B77F2F0A172D1CEE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WHOAMI.EXE-9D378AFE.pf","3138"
"SHA256","988CAB6929BB3595873443259E0AAA616920BC468E755601F5BBE732118373BA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WIDGETS.EXE-93188904.pf","45873"
"SHA256","20876E2697AEB554575390A85588F4C35F87BEE8CD445263EA07D156DD4966B9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WIDGETS.EXE-E998E6EC.pf","39896"
"SHA256","6D18931CA437582A993849E8047C61B34C147CD454849CE2CA6FD7C34BF65371","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WIDGETSERVICE.EXE-03CC7297.pf","17408"
"SHA256","4F6156442668E0E3AD0EE2BC643DA88D26F52122ACA1F989A873D1D5AF849B3A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WIDGETSERVICE.EXE-C21EFD8F.pf","15541"
"SHA256","449F54102FB019118BAAE22937C4127CEF4550447CB65AAB83F7B07AEAD814C6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WINDOWS-KB890830-X64-V5.142.E-92039E5E.pf","41035"
"SHA256","187762117D8A40AC58340A0CF554A5102AECA3DF50EA7BF66D2A48BDA71D6EDD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WINDOWSPACKAGEMANAGERSERVER.E-AFF4EFA9.pf","37891"
"SHA256","FC99C384E53C178EB1A08FFAC3A2C5A47837523632AC6D20DF04930325A4A597","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WINDOWSTERMINAL.EXE-0DDF887E.pf","29244"
"SHA256","15A813BC3020EDB701180E0A3C81308B3A3B274A28AF04352909F642ADD267A7","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WINLOGON.EXE-DEDDC9B6.pf","9213"
"SHA256","2280297F871A5AB28201F117E0EF0203F7CFE09DE7B93BC7F101A07790B31AD3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WINSAT.EXE-C345C80B.pf","12981"
"SHA256","4A9E469882D8B580053FA57D7EB2EE15948EF98197CB61A46EA1721A9E7EC661","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WINSTORE.APP.EXE-D3CC3D1B.pf","61718"
"SHA256","FB1F803A22AF1EA55DA942B000767945259E0BE331BA9AE8C1D70F4B76F36538","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WLRMDR.EXE-A7C36FDD.pf","5271"
"SHA256","6B1E31F64C1C5F90139040C952E04431079F79F5F1C4AD54DC685AC2C3C2F7AC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WMIADAP.EXE-BB21CD77.pf","9136"
"SHA256","D38C9BDF3B17AC5C7D0CCE24089E435C41FD6F22678941CEB770A8E639B4B789","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WMIAPSRV.EXE-FC8436DD.pf","7984"
"SHA256","A3370BBAE3B198BF9084D11020DCF30A99FD86FB7E8E3C6E4E0F851AFCF38B14","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WMIPRVSE.EXE-E8B8DD29.pf","13248"
"SHA256","FE2BBA7A0533ED8A367CB68FF60B88BE3FE639CB1177CC38432D14BDDCE28A47","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WSCRIPT.EXE-3FF4D889.pf","11324"
"SHA256","33D79A25CEFE5A17E406C482FE6EA59501FAD05FC4D4B04C91C927A55EE96641","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WUAUCLTCORE.EXE-07BDE0CF.pf","60165"
"SHA256","306C86CC5A594E8177A016577B733F6CB4687643CE0885B4D37C916BD0EE6425","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WUAUCLTCORE.EXE-84257BB2.pf","36728"
"SHA256","DAD6F77EBC59ED149E3E838221CCDE7A3867B20D986FCBC999FB3D70D532596D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\prefetch\WWAHOST.EXE-55C529F0.pf","75577"
"SHA256","C9A85B914E33067034ECBF822B4EA41FA8BE1E2C286ED932E6AE7DC3883D263C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Application.evtx","2166784"
"SHA256","A852EE6EB782D06DBEAE4C7BAE8892D62A90C83712B219229A33C24255173A3F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Microsoft-Windows-DriverFrameworks-UserMode%4Operational.evtx","69632"
"SHA256","043D488C0D45909EFD2355A4422FE80FB01DFC6F085F072F463C0EED89BBC3FC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Microsoft-Windows-Partition%4Diagnostic.evtx","69632"
"SHA256","AA6CC282B51718DCE082C7FE16BCADE1072DC8D835A9F755BD6FCBF4EF11B871","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\Security.evtx","26284032"
"SHA256","6DBA6D1CEE9BA7E2B3FC45360D4487C128F4A7E086D85A428265877C69B8027E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\event_logs\System.evtx","2166784"
"SHA256","87651A630DA042F7217B9B8529740CC1A5B80537BB09CB3C7D5D4182056B9961","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\shellbags\NTUSER.DAT",
"SHA256","E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\shellbags\ntuser.dat.LOG1",
"SHA256","C344D112647F3AB9A4AB3F4227EDEFBC9AF89D4F19100CB239A5698F9313228C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\shellbags\ntuser.dat.LOG2",
"SHA256","77A2889688D0CAF2A6F05D3DF6BD3EA8DEB9B6C90C0109E3F6EA1B380F4C1D03","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\shellbags\UsrClass.dat",
"SHA256","B90D40FF870B48CB452C915245A219187C4AF11C1CCE7107D92A14D23428E5C2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\shellbags\UsrClass.dat.LOG1",
"SHA256","6BFF5BBF42ACF3B9C85CD303DD01F53E21F28F8A08F2E91A0B1A83D4A42D57B5","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\shellbags\UsrClass.dat.LOG2",
"SHA256","77A80F840ECAAE5A85EDB33E70597216082FE370B21E69784325DA0B8B72B313","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\supporting\Amcache.hve","2359296"
"SHA256","141CAFBD38BF327B076A0B491052AD4AACF2C8A2D42080D9F3C7C6B7F8800E7A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\supporting\SOFTWARE","81264640"
"SHA256","3D694766854DDABB8EB043EA329533A5102F5EB98656BEAAFD9C3113FC1F548A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_6\artefacts\supporting\SYSTEM","13369344"
